timestamp,weblogic_heap,weblogic_threads,oracle_query_time,oracle_session_count,system_cpu,system_memory,system_disk,anomaly
2025-06-30T18:16:39.999849,56.17335592033017,168,67.56948844710939,221,45.075783622444106,56.01065986623939,80.68234133208594,
2025-06-30T18:16:45.009766,60.460991400811686,100,84.94764226605433,140,21.523504227642306,69.59175136161478,86.0518558917012,
2025-06-30T18:16:50.018878,66.08187616572123,57,106.74759599067647,241,80.71153753326432,75.67427447380169,79.99048682124563,system_cpu
2025-06-30T18:16:55.026923,52.00359137919378,151,170.50254009127883,113,55.01745670249845,75.57380239100925,82.25471649489354,
2025-06-30T18:17:00.036028,60.04098142860086,96,153.31990167892212,187,50.44148898821967,64.81433433643025,86.49116241702534,
2025-06-30T18:17:05.040960,58.84083966237934,122,108.98168002998332,286,33.98872806835956,60.50678751488602,77.18645888891722,
2025-06-30T18:17:10.051131,58.82320605397998,135,95.28170781389073,150,31.741430697648205,61.625428000684614,73.13085011568235,
2025-06-30T18:17:15.059062,48.298298098474234,149,77.77810137477618,258,36.78852906884965,76.11393290220633,73.23829870430767,
2025-06-30T18:17:20.066933,41.39398704621355,171,133.88201671963668,247,36.110191004523415,93.95721072079778,69.42717013092904,
2025-06-30T18:17:25.072146,59.14274849026967,58,102.73239880934443,190,52.116959011272584,60.925969969590554,87.13617573279389,
2025-06-30T18:17:30.077126,55.24481047689959,161,114.23970108600442,120,33.89829903955972,83.43007979664321,74.28283072153384,
2025-06-30T18:17:35.089688,42.372701824741405,108,64.26208962994646,227,59.65065281011033,66.82337069388265,77.05704534050035,
2025-06-30T18:17:40.098995,54.07060595079021,139,108.17966490346055,181,27.46371593609186,78.41531310995842,74.36736443434174,
2025-06-30T18:17:45.109087,61.41988101433414,160,122.4735787463992,154,33.623326305253826,66.65764839659212,73.8115198164415,
2025-06-30T18:17:50.119008,46.64250308453285,77,155.69226269108947,235,58.01521485261304,63.52814906239819,82.36143186461932,
2025-06-30T18:17:55.127135,56.07008828885233,93,154.8812532692888,288,11.913190422922284,59.14373630815884,90.24688500914883,
2025-06-30T18:18:00.134260,57.46503951981702,87,105.24574426134325,100,32.64917688029947,76.29027167512457,71.57722328399733,
2025-06-30T18:18:05.142810,59.25036623188619,118,108.12102520165759,271,44.33875385589159,62.35235548979095,79.78904100974073,
2025-06-30T18:18:10.151619,64.83107148119493,164,142.18614926853022,242,49.2510212435393,85.47884296772315,87.86970206023636,
2025-06-30T18:18:15.154727,49.4577921805505,144,108.06742411328369,261,39.045413254098555,71.76057430465048,78.82514210081227,
2025-06-30T18:18:20.161546,68.1573147220045,154,112.93659912525462,168,25.70603022767573,70.80215960930687,81.93844133350498,
2025-06-30T18:18:25.170679,51.17194784680861,135,178.99808249323289,150,27.392126758171262,58.60152014155949,83.5280949117642,
2025-06-30T18:18:30.177516,82.65336286761769,164,103.10563293779799,259,17.100465224359624,70.70018053841126,79.2156225213837,
2025-06-30T18:18:35.182609,49.6246101745879,93,97.46439214240155,248,61.29832595930965,73.25553500200797,77.05977481260305,
2025-06-30T18:18:40.190711,45.71534520831649,133,167.0269807762359,177,63.04470098284665,49.69914067638658,81.63682136291268,
2025-06-30T18:18:45.199772,69.51327228838036,188,159.3695290285618,207,45.26390160960587,78.85055400706062,82.55949649956047,
2025-06-30T18:18:50.208576,59.76074312148049,138,119.25337623721605,171,42.81478007933989,80.60091089179622,81.36300829843157,
2025-06-30T18:18:55.212524,71.33797435766519,56,125.2964376362315,250,51.23736726401516,70.02095953423995,86.87178626765295,
2025-06-30T18:19:00.215738,64.40457424433228,117,97.32383507854745,266,34.05665674625113,85.03489417623348,73.11651080864314,
2025-06-30T18:19:05.219557,55.70893665151957,105,150.0297064092455,101,47.306230920491295,82.18412754486411,74.77717068775655,
2025-06-30T18:19:10.224085,69.96203946383422,75,140.561672903083,162,36.890077184996116,71.98542367220125,75.83665195523974,
2025-06-30T18:19:15.227647,66.36221044892713,103,124.4596137545753,293,53.802754586191796,76.75786988971963,75.82464089120525,
2025-06-30T18:19:20.235757,65.508669587446,59,101.02179283675608,144,76.23198023101122,58.671568981228546,77.50105695702972,
2025-06-30T18:19:25.244006,76.42733397240004,155,53.929961905646934,225,36.97455564281274,73.51362453875707,78.16723180536172,
2025-06-30T18:19:30.246873,66.87160845098185,173,141.29591819351856,172,39.96683672801684,94.60526582464931,79.70537585422983,
2025-06-30T18:19:35.256750,73.04136567949745,87,121.22953927021365,120,40.3533348619865,77.34299248187536,75.93574375299174,
2025-06-30T18:19:40.263505,81.2435579139497,126,122.67314996195181,167,74.10022587690031,65.36337727221998,82.98327230225496,
2025-06-30T18:19:45.270007,42.45887265512142,137,130.14897918083645,244,39.44565833601863,66.47841267273951,76.72412637596494,
2025-06-30T18:19:50.275302,68.54827111435353,101,109.42513807014424,176,54.35808521167782,87.76099093676774,75.1276958207021,
2025-06-30T18:19:55.283397,53.75281297891127,123,78.67013949631807,251,31.435744351425743,67.10753508527895,80.16284422238262,
2025-06-30T18:20:00.291562,72.39055666728304,84,132.68768705799866,274,42.760669841491556,84.42056584658485,71.77020781173421,
2025-06-30T18:20:05.298226,66.28484021852226,170,100.91702654692769,239,67.23744445800867,78.15963860214406,87.7357166407813,
2025-06-30T18:20:10.303651,76.24215629115419,73,120.72552992977126,213,45.204040971952665,82.01908490203563,81.1598260750887,
2025-06-30T18:20:15.311185,64.90825913045683,135,118.75046154258325,117,51.962469280132765,84.52622180503153,80.19465596082426,
2025-06-30T18:20:20.318462,53.956990611833604,139,97.3478296511103,191,17.07377503859845,74.24515218542871,76.17343735222687,
2025-06-30T18:20:25.325834,52.09425416863129,86,103.79365715534297,115,31.68238570144895,68.82312698525925,79.45460906597214,
2025-06-30T18:20:30.333207,48.19740856126485,152,74.28095913244294,292,38.037345738418516,65.03433902412492,74.41123322793334,
2025-06-30T18:20:35.342415,55.63911619676155,160,197.8397601634315,227,18.683478277448554,74.79210820945165,83.35676093705487,
2025-06-30T18:20:40.353430,63.08706861267172,169,86.36148921656059,279,55.570570397130346,61.26110923197094,77.3361043071591,
2025-06-30T18:20:45.360359,70.56158019202812,145,121.68390670372695,226,32.971208482246496,80.67885495879965,77.08880408084032,
2025-06-30T18:20:50.365300,79.46507556038569,163,130.32454692927604,300,68.59847170620935,59.976511601210106,85.66135183822948,
2025-06-30T18:20:55.374405,63.681869607806696,64,81.89439321242165,201,26.937903035405498,66.70577202641822,80.81647885215745,
2025-06-30T18:21:00.378651,66.32921738589903,86,93.33467372601446,286,43.64261883888487,64.38453891851071,86.88778006314924,
2025-06-30T18:21:05.382063,44.099282244317095,50,137.1850304323974,247,57.391148862815584,46.155901619577484,90.67276761690728,
2025-06-30T18:21:10.390584,77.28687293133753,157,122.28459458726147,150,34.70417838887025,65.93816582015378,82.4445677871731,
2025-06-30T18:21:15.398706,51.594875400734566,109,97.53722922507815,232,7.95535965946614,66.29119931547565,69.39652333554679,
2025-06-30T18:21:20.407056,60.35653785720411,192,149.91114166589878,277,27.236225576793302,60.71133542740571,75.01677992189205,
2025-06-30T18:21:25.415698,63.71486430285319,168,142.59396459133393,165,74.83564545055339,71.97729074714115,77.11649452958434,
2025-06-30T18:21:30.424766,63.00562214165408,56,120.4773649773669,275,34.576307983725336,92.84933886971302,132.73693529673335,system_disk
2025-06-30T18:21:35.434045,61.00280625127917,139,126.21522382205444,292,26.397535885437648,67.4598345921204,83.63912227711153,
2025-06-30T18:21:40.443220,60.96752216980638,167,130.08288457350625,106,49.50139217820357,55.05651779422945,81.77396148184049,
2025-06-30T18:21:45.452055,65.21418583491524,80,239.39065381355368,137,18.984136012196814,71.56730663887076,86.27058883338503,oracle_query_time
2025-06-30T18:21:50.463827,56.95866923831027,192,144.09054152135022,208,40.434004450827246,65.84317061038541,86.13054835964293,
2025-06-30T18:21:55.472142,53.993530659290606,165,105.04683589807401,212,38.96007858433622,63.756336286107974,78.76949089818207,
2025-06-30T18:22:00.479846,44.58420800977765,198,121.3302256717425,101,37.174355587306664,54.837728713879486,84.31397060981254,
2025-06-30T18:22:05.487696,54.44065433775464,198,162.681513696416,290,33.48661479416327,71.7436422931157,83.59701760287608,
2025-06-30T18:22:10.495515,54.467842114515676,150,65.25811012735576,251,10.630953441888437,67.68994040120538,82.0024091778716,
2025-06-30T18:22:15.503198,47.667473048248596,176,124.19500696309345,185,59.213045658874286,84.83922081127757,88.65193480372653,
2025-06-30T18:22:20.511631,61.040235910754916,109,116.65275066295392,145,65.43518279365689,60.94668776697077,76.2953458081874,
2025-06-30T18:22:25.516896,45.29725586702433,113,114.07001643961041,194,34.12180179056613,78.75605928062669,80.74247460317726,
2025-06-30T18:22:30.523562,57.63645531136545,118,115.58067976567028,242,17.105724774581287,65.02172490132642,77.58017336204554,
2025-06-30T18:22:35.525803,50.572076737329,119,112.52559951874188,299,27.306055692430178,57.14310348057984,95.70575681171269,
2025-06-30T18:22:40.533475,66.79568906260411,115,170.17630106505592,275,36.73544512390336,81.66552659751025,89.61965763669146,
2025-06-30T18:22:45.542486,68.23593079171671,182,125.96137060362976,288,51.43823790159864,72.74715417992392,81.27202679591964,
2025-06-30T18:22:50.550588,64.14441662145126,137,93.88402492504596,249,36.508715043728934,59.65079576492338,74.96291751997785,
2025-06-30T18:22:55.558694,51.279206386379514,134,167.48229783712907,220,47.117446201228724,79.25176459920579,76.96975939541646,
2025-06-30T18:23:00.567358,60.097303705924325,107,150.29762129133354,174,31.81405783534182,62.20906131255015,80.56351865408749,
2025-06-30T18:23:05.575913,55.31344327666202,141,89.91560895272585,223,58.633699131716455,66.13405787369742,84.51679893103994,
2025-06-30T18:23:10.584104,53.26530649467657,93,70.77279415769871,170,43.76092032029207,74.40347485879245,70.18740432482787,
2025-06-30T18:23:15.586078,59.99780307527228,82,88.37711351773336,287,38.80058852661688,80.02607206537917,79.45411221612818,
2025-06-30T18:23:20.593062,60.62125862654866,198,174.78963124357642,210,50.58579558054149,73.66739932329176,80.72476423955929,
2025-06-30T18:23:25.601817,47.48615966782965,73,97.69012644759908,136,61.18584929478614,77.8379615444699,81.77373905406513,
2025-06-30T18:23:30.610517,54.99792860135183,84,109.45181293418545,231,56.91191850223196,72.67175856843895,82.25559311657277,
2025-06-30T18:23:35.618309,45.054721425445706,160,140.4531165758989,199,30.165634852493085,73.18244342949187,81.22716462897878,
2025-06-30T18:23:40.622283,46.32306361394079,166,135.28047058102374,193,24.7463149376524,62.36721661214396,81.79036882984524,
2025-06-30T18:23:45.629285,51.75487010948183,132,79.15511615874823,146,23.425125453934335,79.76640115926227,87.09842262703778,
2025-06-30T18:23:50.637686,63.85317569962052,65,147.9540001342558,200,47.277427914733735,76.07337883554676,81.01244705042122,
2025-06-30T18:23:55.646515,58.08881073522545,154,114.47135744340764,246,40.952845730802935,63.558979926135514,79.1241487015225,
2025-06-30T18:24:00.655159,58.70095503693736,63,121.17411295581165,236,32.68610913725007,76.36377950074579,91.39084916711127,
2025-06-30T18:24:05.663182,64.88406513609931,117,100.67415017036967,272,40.95225932834195,68.65019314975032,85.31709596433673,
2025-06-30T18:24:10.666769,53.75737739683765,86,165.43940736242874,233,49.181617609195406,54.90955715614057,72.06606969413548,
2025-06-30T18:24:15.674681,53.09253350102878,169,157.3419575434128,251,39.083956001958114,76.3947287297047,85.59278905975164,
2025-06-30T18:24:20.678878,63.13793861641553,182,112.10857783787696,118,6.470210957101912,77.6702522180195,80.32285503349156,
2025-06-30T18:24:25.683141,69.88130525350532,121,37.347384261782906,147,65.5577776043909,77.43199608691232,84.70066845146673,
2025-06-30T18:24:30.687682,51.20664001921406,132,180.46901605385568,212,21.38556409049882,65.17372515487259,84.52288412768972,
2025-06-30T18:24:35.690608,49.6717477644639,61,101.03135294611948,282,29.29572882635388,77.22173321519521,80.74650595847572,
2025-06-30T18:24:40.699302,36.261146654632604,195,82.86125632327017,226,55.19635343755888,66.58877466497178,76.99648603909503,
2025-06-30T18:24:45.701646,67.18819388864318,172,122.80991876471387,129,60.92865049370259,72.09375332926192,77.95182447097503,
2025-06-30T18:24:50.706627,73.40650812852145,95,154.99940153546535,225,10.293622505591795,77.90385447301361,89.00826221311428,
2025-06-30T18:24:55.715390,67.14098973221982,123,105.4441419952415,138,45.61280566058503,63.33210522863589,93.12394788553667,
2025-06-30T18:25:00.722314,56.37769320408684,190,109.69478198695553,214,21.55648721754558,74.72953776766167,85.45850464338423,
2025-06-30T18:25:05.728754,77.16030947699325,95,129.42652858069823,172,64.5387182247844,69.74165495124718,76.88787767004828,
2025-06-30T18:25:10.732984,58.99342563155374,104,198.98647933891738,116,31.536076637223722,68.63038448223863,73.89062714018125,
2025-06-30T18:25:15.741878,66.58897007478963,79,80.17155770202947,183,50.031820048914284,69.08484023327533,81.04605552707645,
2025-06-30T18:25:20.749434,55.757601170856574,112,98.75186225531121,168,33.636322467100086,68.92887816689013,77.11903231605869,
2025-06-30T18:25:25.751553,80.90593463857455,125,132.23621477681417,269,47.073904803405156,76.0267392928637,78.52583512564148,
2025-06-30T18:25:30.754427,67.67440549995924,196,111.77304727972434,190,42.781476504746934,84.61670454300025,81.75102343481572,
2025-06-30T18:25:35.762838,65.22434123006511,131,151.20136053919015,276,11.457818423640433,77.9309989961284,75.47120664574848,
2025-06-30T18:25:40.769396,62.143549503601086,78,134.6878004212775,201,29.789992898096394,74.88413754627159,80.61261296358343,
2025-06-30T18:25:45.772967,49.07320943030847,176,107.25457099159502,274,54.90418827249311,61.86232812843478,73.98822337358253,
2025-06-30T18:25:50.775416,62.093088586963596,84,149.46673601949428,176,33.38049886759514,74.71023987409063,74.854410827848,
2025-06-30T18:25:55.783469,44.302576130729165,82,108.8028745070705,219,48.609062951299016,80.8430050537605,75.36777679382399,
2025-06-30T18:26:00.789710,65.81422279144172,137,139.59412501627443,164,19.55099383578983,85.44864833175944,70.67734033858507,
2025-06-30T18:26:05.797436,66.3663291369835,152,85.53520999238735,267,23.73606735168725,85.01198033440366,86.09001012638133,
2025-06-30T18:26:10.804333,62.43226076677227,112,109.67635514358282,179,22.390595556618436,73.53383738701653,80.90520675084281,
2025-06-30T18:26:15.811227,51.59956481466973,143,74.03529599919833,255,22.36845323238266,69.66715756915868,89.14190366499241,
2025-06-30T18:26:20.818841,53.68505374276917,77,79.18831600926815,144,50.666758576293134,73.28757995850441,81.52016896309073,
2025-06-30T18:26:25.825735,66.63070095979096,105,110.0564708422092,160,49.13928382199819,73.63826966883188,79.34862067947562,
2025-06-30T18:26:30.834502,59.145576135980825,154.6541319790694,110.16722842638836,273,35.49128497734059,63.76723873051834,81.58740828963965,weblogic_threads
2025-06-30T18:26:35.843137,63.34866833707961,141,105.14423247939858,155,28.418725512009885,67.0506791989877,82.12547834339215,
2025-06-30T18:26:40.849328,51.28277162290182,142,134.30342912051918,172,50.88696813178898,86.83644291643134,83.54716875364274,
2025-06-30T18:26:45.855875,59.5075125199554,118,154.11972870834745,232,45.409948021759384,76.42635520697671,87.77218358349738,
2025-06-30T18:26:50.862821,64.46799579556378,80,60.387611876117425,298,42.563240439349556,70.90353393608956,79.14581236749707,
2025-06-30T18:26:55.870920,51.21252921317329,89,64.82568269767361,263,24.06256989687569,54.177509434889735,79.42569591116103,
2025-06-30T18:27:00.877163,59.487380085925096,65,85.59795342273213,132,22.173931122121303,57.71051245688538,75.82438593806145,
2025-06-30T18:27:05.885938,61.417584431556456,59,107.42856625595394,254,37.27050422717779,73.52335073529959,85.07733099314851,
2025-06-30T18:27:10.892623,78.5135395986294,177,114.88236065837187,386.3147491342265,27.350412890976457,66.6420637226293,85.60199086228262,oracle_session_count
